t,max_velocity,max_vorticity
0.20885805724332085,20.845597430884872,888096080.4950012
0.2088820496565595,20.761901212283544,873428602.7043066
0.20890614038284538,20.75691562821538,857926983.8301444
0.20893020987071986,20.86008080482052,841695881.2330204
0.2089541647901509,20.95250892450936,824839103.851978
0.20897802542793495,21.033637363046918,807388846.4411358
0.20900181081348143,21.10304645174178,789375922.8442802
0.20902551127162192,21.160402459472696,770852529.0031129
0.2090491601478105,21.20537510678587,751835299.100602
0.20907275744204717,21.23773619374344,732365167.9453658
0.20909635473628385,21.25727708029665,712433680.8665404
0.20911995203052053,21.26394028135332,692077112.069701
0.2091435493247572,21.257745108520844,671331680.38778
0.20916714661899388,21.238787059368928,650233472.7291143
0.20919074391323056,21.207235872804308,628818343.566681
0.20921434120746724,21.163333087873905,607121831.4810734
0.2092379385017039,21.10738919351721,585179072.623077
0.20926163051533817,21.03717705636253,563023720.5608057
0.2092854035966032,20.953927255688534,540639385.6713679
0.20930927720811235,20.85830214834895,518034478.0549146
0.20933326349329454,20.750664086884406,495230085.14406997
0.2093573946221405,20.631362567789335,472230458.5285876
0.20938166761313393,20.500826905910632,449068922.41925037
0.20940610388641612,20.359713577384117,425758557.24091834
0.20943070914768425,20.20851477206966,402325889.76394844
0.20945547031548678,20.143530599767065,378813568.0572611
0.20948023148328931,20.192069312554178,355385246.2804313
0.2095049467613131,20.326346308286112,332128548.81724304
0.20952951650950982,20.450869641470195,309178218.9986512
0.20955392968954786,20.56393894332671,286552710.11637396
0.20957822414967864,20.66477125879193,264236480.8985786
0.20960241063691742,20.752653203064842,242240029.04963645
0.209626512604927,20.826943146439774,220559062.78428587
0.20965051996868092,20.88705911012743,199223446.75632638
0.20967447614003493,20.932540366309556,178206409.33881667
0.20969838111898903,20.96297342639765,157522932.83923912
0.20972228609794313,20.978153160559835,137131134.4624308
0.20974619107689724,20.977967783946813,117045119.05318883
0.20977009605585134,20.962426231033675,97277944.92814358
0.20979400103480544,20.931657096629,77841667.66610742
0.20981790601375955,20.88590650023545,58747383.09297629
0.2098418213936289,20.825534078331682,58768183.91356639
0.2098658303817354,20.746706546480453,60365782.91259957
0.20988994068731853,20.652479267614893,61923325.98632557
0.20991418345760376,20.54309156371736,63442571.32107608
0.2099385548364356,20.41900340828541,64922945.235746756
0.20996308317527523,20.28087898651472,77367417.00271533
0.2099877915422406,20.12912614847357,91046569.25017487
0.21001265887610474,20.06741782476896,104449009.59000534
0.21003753780593823,20.06126245770573,117494008.087524
0.21006241673577172,20.054788637560282,130171965.20109542
0.21008729566560522,20.048010067532218,142479385.02809095
0.2101121745954387,20.040940505370198,154412969.58293796
0.2101370535252722,20.033593593628016,165969557.54210317
0.2101619324551057,20.025982871076504,177146064.93444306
0.2101868113849392,20.018121758114777,187939426.86609662
0.21021178070757993,20.009990558995483,198328559.41735008
0.2102367600738659,20.003526987738017,209688779.26648784
0.2102617394401519,19.99808650204486,221539962.89237198
0.21028671880643787,19.992281253107784,232913618.87424377
0.21031169817272385,20.074609303217258,243805168.3733352
0.2103365937874133,20.158146064622603,254132880.05167326
0.21036139330037057,20.228247298322113,263918615.1031268
0.21038612910893534,20.283713816312044,273186328.5311793
0.2104107914377506,20.323875997298863,281929149.1641805
0.21043545376656586,20.34832913855142,290178334.38273525
0.21046009603307886,20.356683034453493,297916057.4934301
0.2104846580503828,20.348114965234146,305105839.61126333
0.21050922006768674,20.323067695205236,311785644.7677464
0.21053378208499068,20.28167873243273,317947004.4265006
0.21055843698071258,20.22260601008263,323585854.2065388
0.2105831021962587,20.285884784986656,328685941.06272537
0.2106077567907478,20.359131018736,333233145.8439518
0.21063231579572386,20.424993830804677,337194531.4363666
0.21065679389746159,20.483330740156145,340576198.8911886
0.21068123124318042,20.534214617847084,343379524.473796
0.210705586468062,20.57758360302218,345590535.26140153
0.2107299416929436,20.61369678099416,347212831.5506513
0.21075419362688522,20.642446466285897,348225578.36786526
0.21077844556082684,20.664144819146994,348631090.13257927
0.21080269749476846,20.6789643210235,348416499.97232866
0.21082694942871008,20.687076136026352,347568703.4068552
0.2108512013626517,20.68867067590618,346074409.669767
0.21087545329659332,20.68395520037772,343920189.6462865
0.21089970523053495,20.673151365515512,341092538.88562846
0.21092395716447657,20.65649279045779,337577928.08188623
0.2109482090984182,20.634222900513077,333362862.6297407
0.2109724610323598,20.60659252023785,328433945.81613845
0.21099671296630143,20.573857699126314,322777938.469741
0.21102096490024305,20.536277692433764,316381822.14553607
0.21104531115491565,20.561148438651866,309226570.2386941
0.21106962742248575,20.634730643214958,301321742.4027271
0.21109388298928028,20.697109961418725,292668794.6914959
0.21111803439912952,20.748071305719446,283281788.1440142
0.21114218580897876,20.787584941177236,273111641.31955487
0.21116623478573793,20.815571067231538,262203281.2670094
0.2111902837624971,20.832114966781397,250500198.3488667
0.21121433273925627,20.83732867188963,237993871.16715923
0.21123838171601544,20.831381560511403,224676541.57076028
0.21126243069277462,20.81450316810361,210541273.87696388
0.2112864796695338,20.786979904668584,195582004.313748
0.21131052864629296,20.74915127036326,181074450.0020997
0.21133458802028476,20.701405788078944,167682995.91650862
0.21135874096937024,20.64256993007579,153597451.6291401
0.2113829584540396,20.574135508664728,138811174.09642226
0.2114072609969233,20.49640770827312,123306038.28514385
0.2114316598159783,20.409841021906722,107068251.52755424
0.21145617641100392,20.31485165102888,90076814.7531983
0.2114808080591359,20.212032619071973,72326413.55710995
0.21150556742412818,20.15422334130901,63096004.46521129
0.2115303580929171,20.163304785819406,62078909.3127597
0.211555148761706,20.171732977946093,61619012.85790371
0.2115799394304949,20.183799976916337,61122685.29855858
0.21160469789792732,20.2738213923721,79807770.77103686
0.21162935974772504,20.352396136396965,107044100.06062827
0.21165393567297794,20.418052875194498,134984131.73170957
0.2116784201218916,20.470534218391798,163595642.46168092
0.21170289440676754,20.509611882688585,192958495.72646654
0.21172727614136705,20.53518594012965,222940158.4469092
0.2117516475926025,20.547175965398097,253627187.45373827
0.21177601904383797,20.545651367248038,285011840.6229654
0.21180039049507343,20.530776267499743,317070999.4529127
0.2118247619463089,20.502795973865187,349779917.0252124
0.21184913339754435,20.462032439188793,383112215.8867531
0.21187355507177794,20.407931600449107,417092469.30746
0.21189804722037967,20.339996008931077,451722292.7234983
0.21192263106159423,20.25929842903117,487020351.7977724
0.2119473110870034,20.224924204345864,522966523.03974247
0.21197199111241258,20.223707301882072,559390491.3108128
0.21199667113782175,20.22201371744892,596254675.6154783
0.21202135116323093,20.219858383701983,633519865.958426
0.2120460311886401,20.217256481010594,671145253.0932994
0.21207071121404927,20.214223355618156,709088454.2682607
0.21209539123945845,20.210774456571883,747305543.1376317
0.21212007126486762,20.206925458476384,785751090.7193637
0.2121447512902768,20.20269185389618,824378196.1471634
0.21216943131568597,20.198089282296998,863138538.2407595
0.21219411134109514,20.193133302960934,901982414.5256693
0.21221879136650432,20.18783938936107,940858796.990279
0.2122434713919135,20.182222887346214,979715384.5735201
0.21226817157380787,20.176302390125503,1018519467.6144929
0.21229295238164306,20.170115603166977,1057277273.0954791
0.21231773318947825,20.165335738882966,1095848356.97272
0.21234251399731344,20.160501810876383,1134175207.5219293
0.21236729480514863,20.155295320004562,1172199403.7555604
0.21239207561298382,20.165177942098616,1209861704.8126385
0.212416856420819,20.18701146287317,1247102136.1382415
0.2124416372286542,20.19162928263084,1283860085.256188
0.21246641803648939,20.179095333606963,1320074401.7174566
0.21249119884432457,20.14962404213676,1355683500.4080842
0.21251597965215976,20.116790941082535,1390625472.1710901
0.21254076045999495,20.109259058311757,1424838195.2325695
0.21256554126783014,20.101437281867398,1458259457.6702707
0.2125903523847091,20.093330288050126,1490868065.5990057
0.2126152342226902,20.084926351579618,1522649900.6373415
0.21264011606067132,20.076259248626315,1553443450.3276796
0.21266499789865242,20.06734045911475,1583186632.6037686
0.21268987973663353,20.058182417785073,1611818017.2137702
0.21271476157461464,20.048797072906837,1639276924.5951834
0.21273964341259574,20.03919653914637,1665503565.9442062
0.21276452525057685,20.031124908268595,1690439239.908066
0.21278940708855795,20.115358460272585,1714026464.9744315
0.21281426833879483,20.184949921138884,1736194538.2913957
0.21283904723805477,20.240891663584232,1756850315.5656915
0.21286376433891083,20.280365424104026,1775956439.994734
0.21288844024083095,20.30326657468147,1793487979.8607075
0.21291311614275107,20.30965267000123,1809430743.4650154
0.2129377920446712,20.299783714931475,1823739068.7488477
0.21296246794659132,20.274070167078982,1836369608.850694
0.21298714384851145,20.233064552272626,1847281492.2234943
0.21301183017386294,20.177451620185366,1856442439.1494532
0.21303661031009674,20.105294854008402,1863853691.5550146
0.2130614884066469,20.01896576979038,1869448387.8008707
0.21308648731532248,19.919237979005647,1873177078.9101343
0.21311158867715796,19.89294139272252,1874980624.3935537
0.21313669003899344,19.882731104748494,1874805863.2193432
0.21316179140082891,19.872472570624954,1872632431.6272643
0.2131868927626644,19.86217111945003,1868443909.9712052
0.21321199412449987,19.851831860676317,1862227942.7713149
0.21323709548633535,19.841459618971534,1853976370.7726305
0.21326228778109252,19.83220249597461,1843643413.163658
0.21328749017950765,19.824236326887807,1831245284.920898
0.2133126925779228,19.815926991795546,1816790576.4084923
0.21333789497633793,19.807292198794606,1800288916.4204626
0.21336309737475306,19.82078285594804,1781754840.5675447
0.2133882997731682,19.864484518410897,1761207620.154738
0.21341350217158334,19.901627814557624,1738671408.9576712
0.21343863204401148,19.978242927801404,1714213254.4908838
0.21346364724968753,20.06015618801052,1687932191.8728924
0.21348856863210414,20.125411622630747,1659878259.185373
0.21351343866266992,20.173779787825215,1630065770.9201536
0.21353822830391161,20.205125851867496,1598582217.206804
0.2135630179451533,20.21969929203744,1565399377.3463917
0.213587807586395,20.217872474366978,1530572526.761797
0.2136125972276367,20.200211462103567,1494161328.8725507
0.2136373868688784,20.167462726848868,1456229732.4149442
0.2136621765101201,20.12053690723986,1416845853.9073534
0.21368701780457433,20.058995900841154,1375952748.705436
0.21371194320505046,19.982749438403143,1333552853.417189
0.21373694432874843,19.965776428553795,1289764094.1629477
0.2137619454524464,19.98329758337717,1244806910.2878041
0.21378694657614436,20.000200784595606,1198770739.2075832
0.21381194769984233,20.016489721551693,1151748252.568243
0.2138369488235403,20.03216868771314,1103835157.3424265
0.21386194994723826,20.047242757186577,1055129900.5435758
0.21388695107093622,20.06171755427005,1005733410.8386288
0.2139119521946342,20.075599243515292,955748810.07855
0.21393687308621076,20.088912651402982,905302797.920381
0.213961773919757,20.101654013931256,854482128.3909088
0.2139866747533032,20.113822941222406,803388562.4609507
0.21401157558684944,20.12542762179586,752130606.2103206
0.21403647642039567,20.13647672888065,700817352.6733278
0.2140613772539419,20.146979211251722,649558126.0817521
0.21408627808748812,20.156944316214688,598462116.7069693
0.21411111809767716,20.166390802435842,547664082.3094574
0.21413591755896141,20.175328420847812,497258841.52390957
0.21416071702024567,20.18375716984181,447334502.01768863
0.21418551648152992,20.191686930439595,397996038.09056944
0.21421031594281417,20.199127998864313,349346489.5729334
0.21423511540409843,20.2060900599092,301486595.28643334
0.21425991486538268,20.212583264978527,254514429.8573521
0.21428471432666693,20.218617377346103,208525050.86022323
0.21430951378795118,20.224202076228938,163610143.14120808
0.21433431324923544,20.229346859409738,119857687.94852974
0.2143591127105197,20.234060989523545,77351632.36468549
0.21438391217180394,20.238353461235068,55570432.72103992
0.2144087116330882,20.242232964624552,55086577.580177054
0.21443344082574226,20.24575431894859,54617376.477416776
0.2144581399032691,20.248908012150093,78849807.22147782
0.21448283898079593,20.25167006392124,114120738.49534576
0.21450753805832276,20.25404816045826,147739937.23543397
0.2145322371358496,20.256050299512733,179658151.4692485
0.21455693621337643,20.25768130823584,209832248.19932202
0.21458163529090327,20.25894974469844,238225360.3165836
